P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1.0,2020-06-22 09:57:02,6.91316366,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.233594,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.47272,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:03,6.91989231,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.233594,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.665,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:04,6.928544,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.233594,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:05,6.93975925,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:06,6.94776999999999,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:07,6.95449924,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:08,6.9631505,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:09,6.96923876,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:10,6.97949266,1.0,1.0,0.00217648758999999,28.3741341,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.23904133,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.692130199999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:11,6.986222,1.0,1.0,0.00217648758999999,28.2459621,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.244809,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.692130199999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:12,6.99263048,1.0,1.0,0.00217648758999999,28.2459621,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.24641132,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.692130199999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:13,7.000641,1.0,1.0,0.00217648758999999,28.2459621,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.24641132,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.692130199999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:14,7.002884,1.0,1.0,0.00217648758999999,28.2459621,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.24641132,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.692130199999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:15,7.010895,1.0,1.0,0.00217648758999999,28.2459621,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.8187636999999,1.0,627.7237,7.20968962,1.0,16.8359337,260.0,153.98616,7.24961567,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.47272,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:16,7.01345825,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.250577,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:17,7.020508,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25185871,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.1651,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:18,7.024994,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.3449,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25217899999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.97284,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:19,7.02755737,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25378132,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.70366999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:20,7.02915955,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25602436,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.66522,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:21,7.02915955,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25698566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.81903,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:22,7.02915955,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.5412,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25698566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.66522,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:23,7.02915955,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.305664,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.98616,7.25698566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:24,7.02275099999999,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.063065,7.25698566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.97284,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:25,7.01506042,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.501953,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.139969,7.2582674,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:26,7.00672899999999,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.139969,7.258588,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:27,6.996475,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.139969,7.258588,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:28,6.98686266,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.139969,7.258588,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:29,6.97340441,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,154.139969,7.258588,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.99974364,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:30,6.96379137,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.253461,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.99974364,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:31,6.950013,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.25185871,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.04974,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.99974364,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:32,6.9404,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.25185871,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:33,6.929185,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.8187636999999,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.25185871,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.81903,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:34,6.91989231,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.24737263,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.70366999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:35,6.915727,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.247052,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:36,6.90771627,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.244809,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:37,6.90355062,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.806717,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:38,6.90355062,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:39,6.902269,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:40,6.902269,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.1651,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:41,6.909639,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:42,6.918931,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:43,6.92694199999999,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.8560618999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.04974,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.769033550999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:44,6.93270969,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.82402,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:57:45,6.945527,1.0,1.0,0.00217648758999999,28.3581142,0.00192135269999999,1.0,1.0,0.0,1.0,23.7118683,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.5635,7.20968962,1.0,16.8359337,260.0,153.576,7.242566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.57257175,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
